6.360000000000000098e-01
5.859999999999999654e-01
5.360000000000000320e-01
4.860899999999999666e-01
4.364399999999999391e-01
3.874500000000000166e-01
3.399000000000000354e-01
2.950499999999999234e-01
2.514000000000000123e-01
2.088600000000000456e-01
1.701999999999999902e-01
1.347499999999999809e-01
1.009599999999999387e-01
6.886000000000001842e-02
3.863999999999993135e-02
1.004999999999999991e-02
-1.392000000000002090e-02
-3.325000000000005729e-02
-4.977999999999999786e-02
-5.390000000000004510e-02
0.000000000000000000e+00
