6.800000000000000488e-01
6.300000000000000044e-01
5.800000000000000711e-01
5.299999999999999156e-01
4.799999999999999267e-01
4.302777777777777590e-01
3.795555555555555904e-01
3.306111111111110779e-01
2.791111111111110876e-01
2.313888888888888939e-01
1.877777777777777657e-01
1.495000000000000218e-01
1.128888888888888026e-01
7.905555555555555947e-02
5.266666666666661167e-02
2.222222222222222307e-02
-6.888888888888907054e-03
-2.383333333333338688e-02
-2.766666666666667274e-02
-2.144444444444448122e-02
0.000000000000000000e+00
