7.143866666666667253e-01,5.362466666666666493e-01,5.294607142857142845e-01,4.934499999999999997e-01,4.239777777777777867e-01,5.623365656565657567e-01,5.740376456876457034e-01,4.112833333333333341e-01,5.941309890109890413e-01,5.067000000000000393e-01,5.021744324045407382e-01,5.974855882352941849e-01,5.335322638146168250e-01,5.657340247678017686e-01,4.790183253588516932e-01,5.807049122807016461e-01,5.762062770562770275e-01,5.615104620017662418e-01,5.262934057971014878e-01,5.645900161030595887e-01,5.275157548629532123e-01,5.468416768416768381e-01,5.439931958128079170e-01,5.331968915343914261e-01,5.556758620689654649e-01,5.828947521937954956e-01,5.497042604651831699e-01,5.327651003470262880e-01,5.320062184873949329e-01,5.018803957591907450e-01
4.287199999999999900e-01,6.216999999999999194e-01,4.615142857142857657e-01,5.054257142857142560e-01,5.585822222222223132e-01,5.517034343434343846e-01,4.371224941724941582e-01,5.388499999999999401e-01,5.604136263736263501e-01,5.761329670329670138e-01,5.773926986584106968e-01,6.109822549019607862e-01,5.309181224004753119e-01,6.538676676986583391e-01,4.780880861244019564e-01,5.470607017543860362e-01,5.715445887445886886e-01,5.161626127495693162e-01,5.448610724637682479e-01,5.882342995169083100e-01,6.316218562727183850e-01,5.501624745624745794e-01,5.694077524630541953e-01,5.573799272486772427e-01,5.889108892921960381e-01,5.471594466514823063e-01,5.347722194669657370e-01,4.931023672154127291e-01,6.120576470588235951e-01,5.849622823852379527e-01
6.196933333333333183e-01,5.086800000000000210e-01,6.710214285714285465e-01,6.702357142857142680e-01,4.979822222222222150e-01,5.831850505050504285e-01,4.808170163170162881e-01,6.628500000000000503e-01,5.879094505494505407e-01,5.174750000000000183e-01,5.386719556243549922e-01,5.669598039215685281e-01,5.059104575163398954e-01,5.623399759201925807e-01,5.535136842105262689e-01,5.072107017543859842e-01,5.368709956709956099e-01,6.080979730414513007e-01,6.028000724637680996e-01,4.983836553945248382e-01,4.522074675803123833e-01,5.452097680097680588e-01,5.901794889162561564e-01,5.731089285714284776e-01,5.657499576527524887e-01,5.119238833271536615e-01,5.301182310534184872e-01,5.942540510624475525e-01,5.689984873949578414e-01,5.550928819243883261e-01
5.936533333333332552e-01,6.486333333333332840e-01,7.745964285714286301e-01,6.262014285714285755e-01,6.390222222222221582e-01,5.677935353535352725e-01,5.559587412587412292e-01,5.764500000000000179e-01,5.301134065934065553e-01,4.827931318681318862e-01,5.559679618163054782e-01,5.200796078431372260e-01,5.213449792038028496e-01,5.357328551771585179e-01,5.572216746411483568e-01,5.671349122807017862e-01,6.081538961038961411e-01,5.758699213829647778e-01,5.496843719806763229e-01,5.595522946859902147e-01,5.469607021809607117e-01,5.626326414326414671e-01,5.197955008210179972e-01,5.995217261904761674e-01,5.895439927404718672e-01,5.402628569662940583e-01,5.225388656488988426e-01,5.344727317212848439e-01,5.915968067226891058e-01,5.306040276509718101e-01
4.322399999999999576e-01,5.787333333333333218e-01,5.403500000000001080e-01,5.379985714285713261e-01,5.403066666666666018e-01,4.710953535353535337e-01,5.343283216783216716e-01,5.821000000000000618e-01,6.087345054945054734e-01,5.227953296703297115e-01,5.500247832817336535e-01,6.465141176470587947e-01,5.695147950089127775e-01,5.692127072583420544e-01,5.849807177033493621e-01,5.228928070175438148e-01,5.095251082251082142e-01,5.709806613676179365e-01,5.679430724637680727e-01,4.800345813204507373e-01,5.488540991256508628e-01,5.798274318274319050e-01,5.184866317733990426e-01,5.634940145502644882e-01,4.898709376890503231e-01,5.357748281158959403e-01,5.315931325829451604e-01,5.688226372719968893e-01,5.073581512605040977e-01,5.478088030955176047e-01
6.103333333333335053e-01,7.265800000000000036e-01,5.856535714285715510e-01,5.147242857142857453e-01,5.825777777777777500e-01,5.105701010101010295e-01,5.974882284382284636e-01,5.790500000000000647e-01,4.672483516483517119e-01,6.077233516483515618e-01,4.979781166150670790e-01,5.405609803921568313e-01,5.666051099227571441e-01,5.136633986928104134e-01,5.243939234449760400e-01,5.587415789473684224e-01,5.768956709956709616e-01,4.924349216001389640e-01,4.454114154589371433e-01,5.031914653784219649e-01,5.513362989979369022e-01,4.980848188848188696e-01,5.142778920361248396e-01,5.286000992063490944e-01,5.635549425287356140e-01,5.458074334798805882e-01,5.820181969121960286e-01,5.338281755902012371e-01,5.979215126050420048e-01,5.083683501959542772e-01
4.705733333333332880e-01,4.828266666666666262e-01,6.120642857142857274e-01,5.770985714285714607e-01,5.877244444444446048e-01,4.360468686868687604e-01,6.025306526806527563e-01,5.766999999999999904e-01,4.979929670329669711e-01,5.401707417582417570e-01,5.962394478844168511e-01,5.222275490196078840e-01,5.622962566844920129e-01,6.143253938768489242e-01,5.923768421052632016e-01,6.438661403508771919e-01,5.015783549783550122e-01,5.453401019270583960e-01,5.731447487922705086e-01,5.739735909822866189e-01,5.700207866686314295e-01,5.770892958892958058e-01,5.633335324302134461e-01,5.278240740740740566e-01,5.760462794918329577e-01,6.028225241449935989e-01,5.803448748634350007e-01,5.180122619536045026e-01,5.545371428571429506e-01,5.385125814405584688e-01
5.448266666666667923e-01,5.702599999999999891e-01,5.670571428571428152e-01,6.981228571428570451e-01,5.730088888888889009e-01,5.844428282828282306e-01,5.667078088578089146e-01,5.749166666666666314e-01,5.373024175824175908e-01,6.134788461538460691e-01,5.204181991744065705e-01,5.704243137254901841e-01,5.004125965537730147e-01,5.532648056415548909e-01,5.222396650717703315e-01,5.316028070175438103e-01,5.339781385281384685e-01,5.787360045751350768e-01,5.933062270531400673e-01,6.132915861513686950e-01,5.250469600402789538e-01,4.692383394383394246e-01,5.527182019704433014e-01,5.578604497354497926e-01,5.446831215970961981e-01,5.453632733019051493e-01,5.519374884997987341e-01,5.186152565516179980e-01,5.766840336134454459e-01,5.503537806430776058e-01
5.660533333333334083e-01,5.930066666666666819e-01,5.888071428571428623e-01,5.969714285714284863e-01,6.128622222222221971e-01,6.452610101010102239e-01,6.068518648018648154e-01,6.071500000000000785e-01,5.215995604395604612e-01,5.495879120879121338e-01,5.930318988648090039e-01,5.621569607843137639e-01,5.377067142008319367e-01,5.169638046095631490e-01,5.766279425837320671e-01,5.998836842105262912e-01,5.739246753246752819e-01,5.143740824392998290e-01,5.340385845410627885e-01,5.101859098228663791e-01,5.034097572207485438e-01,5.560262922262921848e-01,5.731283210180623255e-01,5.582535052910052586e-01,5.425848033877798127e-01,5.185379815315076524e-01,5.248779785521245911e-01,5.394086666837615285e-01,5.702968067226890092e-01,5.817386471395652459e-01
5.216266666666665719e-01,6.440799999999998748e-01,5.502357142857142724e-01,6.156914285714285562e-01,7.054488888888889031e-01,5.757220202020203459e-01,6.013343822843822961e-01,5.889500000000000846e-01,5.472391208791208550e-01,6.125123626373626395e-01,5.168971517027863838e-01,5.500584313725490615e-01,5.460467617349971103e-01,5.807718988648091774e-01,5.803707177033492481e-01,5.994761403508772624e-01,5.852612554112553989e-01,5.363248157639461944e-01,5.616997294685991404e-01,5.159006038647343528e-01,5.687353178111799190e-01,5.342851444851445253e-01,5.576486391625615768e-01,4.868213955026455264e-01,5.454474047186933516e-01,5.912089346187121564e-01,6.087391492007359073e-01,5.106014064823837240e-01,5.775030252100838979e-01,5.465623581583408663e-01
4.707199999999999718e-01,6.170266666666666122e-01,4.805357142857142883e-01,6.490014285714285069e-01,4.275155555555555931e-01,6.015939393939394586e-01,4.967207459207458875e-01,6.080166666666666497e-01,6.303120879120880371e-01,6.610086538461538153e-01,5.367703044375645716e-01,5.387239215686274729e-01,6.328103386809269537e-01,5.302101891984863924e-01,5.668468421052632600e-01,5.106115789473683053e-01,5.142045454545454142e-01,5.523272640403074085e-01,5.714234830917873653e-01,5.448779790660225331e-01,5.634679419638470854e-01,5.477686609686609476e-01,5.736089532019704729e-01,6.037940476190476469e-01,5.784874168179068299e-01,5.616189722266363704e-01,5.217496517595308081e-01,4.891837495939962421e-01,5.428909243697479514e-01,5.744566981559807717e-01
5.125733333333333253e-01,6.789333333333332776e-01,6.594428571428572194e-01,4.871857142857142220e-01,6.070799999999999530e-01,6.186921212121211378e-01,5.885041958041958843e-01,5.385499999999999732e-01,5.722114285714285931e-01,5.735567307692307493e-01,5.675204127966976264e-01,5.197149019607844034e-01,5.350835412953061088e-01,5.620491950464395758e-01,5.724868899521530219e-01,5.765998245614035733e-01,5.109220779220778885e-01,6.070901171292474308e-01,5.251627391304347636e-01,5.961976650563607372e-01,5.549721295068277271e-01,5.159191697191697346e-01,5.845956527093595367e-01,5.431712301587301450e-01,4.946383787053841852e-01,6.079534320320639784e-01,5.628933032890576227e-01,5.361272246867361257e-01,5.744927731092437373e-01,5.468869204444526400e-01
5.818399999999999128e-01,5.195533333333333115e-01,6.282107142857142890e-01,6.299699999999999189e-01,5.528666666666666174e-01,5.925309090909091081e-01,5.250532634032634149e-01,4.716999999999999527e-01,5.063683516483517000e-01,6.029375000000000151e-01,5.302380185758513997e-01,5.774043137254901703e-01,5.098258467023173424e-01,5.704828758169935288e-01,6.143226315789473979e-01,5.432310526315788923e-01,6.162398268398268097e-01,5.214844734975169205e-01,5.441654057971013758e-01,5.647309983896939833e-01,5.712488254003339483e-01,4.672110704110703505e-01,5.917814655172413119e-01,5.578860119047618360e-01,5.531131034482759112e-01,5.939784909158324355e-01,6.097273701196019857e-01,5.248310039403730753e-01,5.500252100840336000e-01,5.672968129335991261e-01
5.829733333333333434e-01,4.897799999999999931e-01,4.194607142857142978e-01,5.169528571428571029e-01,5.257688888888889522e-01,5.919094949494949631e-01,4.852110722610722959e-01,5.707333333333333147e-01,5.167292307692307185e-01,5.233427197802198449e-01,5.534822497420019971e-01,5.271559803921568310e-01,5.134262626262626750e-01,5.055266701066392088e-01,6.286426794258374029e-01,5.589615789473684204e-01,5.374142857142857332e-01,5.684272640403074117e-01,5.724518599033815436e-01,5.771308776167471954e-01,5.639419939335886811e-01,5.572719576719575851e-01,5.709544293924464498e-01,5.888149801587301280e-01,5.649081185722928389e-01,5.678056440136306504e-01,5.677124971249496443e-01,5.898551541104671836e-01,4.994825210084034017e-01,5.563381554839230692e-01
6.681600000000001982e-01,6.453133333333332944e-01,5.272035714285714381e-01,5.364228571428570902e-01,5.302622222222223014e-01,5.581228282828283316e-01,5.885215617715617853e-01,5.335333333333333039e-01,6.051309890109890510e-01,5.410032967032967210e-01,5.166797832817336955e-01,5.089851960784312901e-01,5.211300653594770349e-01,6.247110147918816248e-01,5.759958373205742443e-01,4.902064912280701403e-01,5.067443722943723028e-01,5.466619438532481778e-01,4.627048937198068312e-01,5.430944847020934274e-01,5.653961962127910246e-01,5.914976800976801119e-01,5.411378386699507992e-01,5.488539682539682607e-01,5.417994434361765865e-01,6.103697326835814119e-01,5.367429618768327915e-01,5.908195138212216646e-01,5.341541176470588903e-01,5.457580726303825625e-01
4.800799999999998957e-01,5.081533333333332347e-01,5.430857142857142827e-01,5.327171428571428891e-01,4.749333333333333740e-01,6.287806060606061509e-01,4.743057109557109463e-01,5.713333333333333597e-01,5.078386813186813731e-01,5.075629120879121547e-01,5.083824045407636660e-01,6.046762745098039904e-01,5.605248366013072525e-01,5.025092294461644959e-01,5.431360765550239389e-01,5.812352631578947548e-01,5.491764069264069015e-01,5.736133764785937839e-01,5.736133623188406361e-01,5.896823268921094208e-01,6.306032088122605073e-01,5.613418803418803726e-01,5.521374651067323391e-01,5.876271494708994458e-01,5.066168058076224723e-01,5.526243040768401560e-01,5.318085583060203625e-01,5.131669006530249488e-01,5.413110924369748389e-01,5.785356683870888084e-01
5.384400000000000297e-01,5.824666666666666881e-01,6.082607142857143767e-01,6.170457142857141974e-01,5.636400000000000299e-01,5.551402020202019783e-01,6.695517482517482355e-01,5.874500000000000277e-01,5.732030769230769263e-01,4.793219780219780124e-01,6.405024200206397289e-01,6.091631372549020096e-01,6.354228758169934155e-01,4.561575816993464483e-01,5.734399043062200496e-01,5.245515789473684798e-01,5.790863636363636768e-01,5.000724521854956750e-01,5.489250966183575331e-01,5.604866747181964648e-01,5.507193990077610124e-01,4.938258038258037663e-01,5.753610796387519377e-01,5.330693452380952380e-01,5.407169388989715442e-01,5.092544449741336354e-01,5.399013167730435381e-01,5.793796542985110154e-01,5.690050420168067946e-01,5.355788019154447133e-01
4.912666666666667403e-01,5.187999999999999279e-01,5.084964285714286270e-01,5.069571428571428839e-01,5.754399999999999515e-01,6.465971717171716815e-01,5.397299533799534421e-01,4.987333333333333618e-01,5.665582417582417651e-01,5.103210164835164653e-01,5.568315221878225030e-01,5.850855882352942183e-01,4.808542483660130928e-01,5.621281733746129605e-01,4.966537320574162528e-01,5.655494736842103798e-01,5.545530303030302699e-01,5.333046547655242442e-01,5.843185507246376753e-01,5.464946457326891327e-01,5.234177743393260140e-01,5.399538461538462286e-01,5.371528017241379294e-01,5.600427910052908631e-01,5.411903448275862116e-01,5.740678943093736608e-01,5.879951027111723905e-01,5.015332294818538594e-01,5.742411764705881438e-01,5.831447624016345976e-01
7.038266666666666005e-01,5.679866666666666397e-01,4.640285714285714569e-01,5.200214285714286344e-01,7.019688888888888645e-01,5.044460606060606755e-01,5.596632867132866895e-01,5.571833333333333638e-01,5.177494505494505406e-01,5.885663461538461760e-01,6.144644478844170088e-01,6.097686274509802606e-01,5.047864527629233322e-01,5.788148056415548526e-01,5.815691866028708246e-01,5.184573684210526112e-01,5.426088744588745127e-01,5.401748164878600322e-01,5.837881062801932863e-01,5.704951690821256083e-01,5.426138287159838480e-01,5.564581196581196432e-01,5.604993760262726443e-01,5.744328042328042949e-01,5.383330187537810341e-01,5.087738049331708146e-01,5.219024222298890292e-01,5.133675117954766831e-01,5.622692436974789931e-01,5.761902583117504140e-01
6.762133333333333329e-01,5.420533333333332759e-01,5.469249999999999945e-01,6.626671428571428990e-01,5.516888888888887843e-01,6.580698989898990936e-01,6.208653846153846523e-01,6.030500000000000860e-01,5.287991208791208431e-01,4.795114010989011133e-01,5.812807791537667468e-01,5.219799019607842538e-01,5.328923351158646460e-01,5.544382318541452026e-01,5.200361244019138240e-01,5.417485964912280849e-01,5.322166666666665602e-01,5.761349896480331134e-01,4.810666183574879295e-01,5.945294283413848913e-01,5.550257601434325228e-01,5.784427350427350234e-01,4.942364532019704049e-01,5.705163029100529526e-01,5.479426860254082987e-01,5.708488970107878924e-01,5.614684908860905210e-01,4.751821681026377475e-01,5.669331092436975528e-01,5.746321797188942426e-01
5.115333333333332844e-01,4.465600000000000125e-01,5.322428571428571287e-01,5.679071428571428326e-01,5.299155555555556951e-01,5.017802020202020152e-01,5.918562937062937790e-01,5.555499999999999883e-01,6.420158241758241457e-01,4.940534340659340495e-01,5.060721517027864103e-01,6.718323529411766026e-01,5.612998217468805340e-01,4.889454454764362579e-01,5.651289473684211195e-01,5.501452631578946928e-01,5.781435064935064316e-01,5.859665580796015183e-01,5.769215603864733533e-01,4.832243961352656880e-01,5.589435369387955044e-01,5.217253561253560878e-01,5.995546674876847115e-01,5.593583333333332908e-01,5.284999032062915880e-01,5.615049102177021023e-01,5.479037788942556775e-01,5.935612619023197256e-01,5.484408403361344941e-01,5.103724337451166493e-01
5.297466666666666990e-01,5.484333333333333282e-01,5.359428571428571653e-01,6.396357142857141964e-01,5.129644444444444451e-01,4.544682828282828324e-01,6.386789044289045147e-01,4.805500000000000327e-01,4.638338461538461521e-01,5.821646978021979280e-01,5.893356656346748768e-01,5.394852941176471184e-01,4.705522875816993689e-01,5.193969487444101141e-01,5.477905741626794001e-01,5.340328070175438535e-01,6.181787878787878832e-01,5.425062994976038722e-01,5.548666280193236267e-01,5.838795491143317085e-01,5.948217598732683520e-01,4.961608465608465801e-01,5.869790353037767083e-01,5.342821097883597714e-01,5.278140834845734819e-01,5.493209758638346596e-01,5.098068483698464659e-01,5.355661835222319533e-01,5.097095798319328797e-01,5.433661612228039006e-01
5.882266666666665644e-01,5.536599999999999300e-01,5.222142857142857419e-01,5.681899999999999729e-01,6.029866666666666708e-01,5.075531313131312894e-01,6.437109557109558233e-01,5.122166666666666535e-01,4.841006593406593228e-01,5.333940934065933837e-01,4.915154127966976927e-01,5.136434313725489753e-01,6.268611408199643575e-01,5.643569418644651670e-01,5.777013875598085990e-01,5.501943859649123247e-01,5.637443722943723534e-01,5.638405652318695394e-01,5.463800048309179758e-01,5.420540257648952531e-01,4.443073981972688880e-01,5.583490435490435777e-01,5.245495751231527004e-01,6.302312830687830658e-01,5.629603145795523123e-01,5.423018088881826904e-01,5.423844384307975330e-01,5.779103131357163914e-01,5.567939495798319705e-01,5.401274677498493215e-01
6.637466666666667070e-01,5.221733333333333782e-01,4.594535714285714612e-01,6.097471428571428209e-01,4.691111111111111454e-01,5.123397979797980062e-01,6.040327505827507437e-01,4.900166666666666004e-01,5.343846153846153468e-01,5.887839285714286941e-01,6.179829514963879333e-01,5.339695098039216603e-01,5.831882947118239846e-01,6.085607602339181410e-01,5.183709569377989990e-01,5.118470175438596392e-01,4.823145021645021124e-01,4.956425646816950970e-01,5.566552946859903983e-01,5.444120772946858811e-01,5.232962956822869716e-01,5.495142857142857329e-01,5.122755541871920615e-01,5.351772817460317411e-01,6.086659044162128218e-01,5.033967424122041123e-01,5.068595498389971699e-01,5.736756117835103419e-01,5.300912605042016335e-01,5.512216509841186829e-01
7.378800000000000914e-01,3.834199999999999831e-01,5.925821428571428351e-01,5.273685714285714088e-01,5.015911111111112097e-01,5.409361616161616482e-01,4.594686480186480626e-01,4.454000000000000181e-01,4.744953846153845967e-01,6.330758241758241978e-01,5.644013673890608818e-01,5.782013725490197098e-01,4.958182412358883573e-01,6.175331682146543155e-01,5.886476076555025028e-01,5.588670175438597010e-01,5.219863636363636372e-01,5.094431655301220330e-01,5.179575748792271117e-01,5.598574879227052881e-01,5.462016387906473147e-01,5.393006105006105111e-01,5.834631198686369702e-01,5.415837962962962715e-01,5.387656866303690562e-01,5.094621475360630036e-01,5.193961176039331162e-01,5.224359473562746325e-01,5.438868907563025878e-01,5.205540417497376282e-01
5.913466666666665761e-01,4.631866666666666355e-01,6.017178571428571932e-01,5.429928571428570550e-01,5.703466666666666685e-01,6.027402020202019539e-01,5.852776223776224862e-01,5.289500000000000313e-01,5.284619780219780294e-01,5.895813186813185780e-01,5.628574045407637172e-01,6.187099019607842365e-01,5.710565062388592850e-01,4.813534915720674712e-01,4.867741148325359646e-01,5.827798245614034256e-01,5.077112554112553910e-01,5.190172914042479047e-01,5.669445072463767943e-01,5.338296698872784241e-01,5.405154417182433946e-01,5.861737891737891504e-01,5.368946941707717357e-01,5.258727513227512418e-01,5.843859044162129646e-01,5.604396625880608829e-01,5.265585094301650226e-01,5.485717829546814528e-01,5.234405042016806453e-01,6.017246045203002991e-01
5.947333333333332250e-01,5.383866666666666800e-01,6.060607142857143970e-01,6.022457142857142731e-01,5.401466666666666638e-01,6.565769696969695479e-01,4.652012820512820834e-01,4.165166666666667017e-01,4.912430769230768934e-01,6.009105769230769223e-01,5.371013673890608908e-01,5.190551960784314245e-01,5.145052287581699524e-01,6.193581458548332863e-01,5.438440191387559075e-01,5.367352631578947708e-01,5.782608225108224476e-01,5.396579652231825452e-01,5.792637294685990534e-01,5.591643317230273746e-01,5.771408481923567813e-01,5.554524216524217017e-01,5.855385098522166709e-01,5.392959986772486447e-01,5.258520266182697966e-01,5.103241428747991026e-01,5.835407157437755288e-01,5.647071484435098876e-01,5.449747899159664843e-01,5.128520578608383174e-01
5.507600000000000273e-01,6.397333333333332650e-01,6.585321428571428992e-01,4.538757142857142712e-01,4.946844444444444266e-01,5.499494949494949658e-01,5.506814685314684876e-01,5.228000000000000425e-01,6.067362637362637701e-01,4.921289835164835980e-01,5.287675851393188742e-01,4.924211764705881955e-01,5.288295900178252573e-01,5.511521396628826786e-01,4.778174162679426074e-01,5.382540350877192958e-01,5.765785714285713848e-01,5.497521724652159048e-01,5.495621497584540771e-01,5.303025764895329397e-01,5.940445101434325137e-01,5.615287749287749541e-01,5.350858045977011646e-01,5.954441468253968139e-01,5.301211494252873191e-01,5.429720435404417067e-01,5.577274189954574135e-01,5.356624593996274220e-01,5.768504201680673127e-01,5.338021663654375359e-01
