4.162333333333332330e-01,3.787028571428571744e-01,4.437500000000000333e-01,3.998571428571429109e-01,5.251164102564102043e-01,4.555815151515152372e-01,4.675647435897435922e-01,5.474974525474525233e-01,4.366872758820126710e-01,4.766227731092437248e-01,5.062223266499582541e-01,4.606320346320347259e-01,4.660728758169934149e-01,4.926553797080113206e-01,4.413161403508771841e-01,4.442936250705815660e-01,4.965005194805195421e-01,4.306195402298851338e-01,4.623007646520145841e-01,4.540906638176637755e-01,4.341675326576873717e-01,5.135546089074103371e-01,4.315465557723622281e-01,4.327710533910534285e-01,4.718833333333333768e-01,4.302541672362724667e-01,4.489313008130080829e-01,4.395630555555555818e-01,4.814863136787212450e-01,4.244953061469716737e-01
4.486266666666666181e-01,4.642038095238094630e-01,5.381500000000000172e-01,4.356942857142858117e-01,4.035948717948717457e-01,4.556348484848484759e-01,4.081025641025641804e-01,4.902918581418581612e-01,4.869413172353961317e-01,5.189370588235295845e-01,4.647699456975773469e-01,4.690085497835497774e-01,4.668222875816993023e-01,4.289953952480268784e-01,5.408908771929824555e-01,5.309030830039525028e-01,4.747216103896104711e-01,4.163714667197425667e-01,4.984561758241757290e-01,4.407043960113959935e-01,4.717376352394309080e-01,4.182976343910130290e-01,3.909124578956836848e-01,4.770722799422799087e-01,4.441764912280700695e-01,4.735460879471405371e-01,4.263798441734417133e-01,4.407327272727273315e-01,4.446418534497876829e-01,4.633804709658847498e-01
3.865000000000000102e-01,3.616761904761904844e-01,3.786000000000000476e-01,5.180828571428570672e-01,4.128597435897435330e-01,4.158642424242424696e-01,4.191205128205128250e-01,4.116599067599068240e-01,4.245587333718912615e-01,4.769236134453781473e-01,4.623501879699248862e-01,4.785221861471862237e-01,4.808664705882352286e-01,4.622223460749776969e-01,3.826428070175438290e-01,4.485401411631846358e-01,4.575997402597402064e-01,4.487761589623658343e-01,4.778206886446886847e-01,3.974983276353276085e-01,4.197245164192532352e-01,4.415039447630279557e-01,4.524508171766236098e-01,4.152983261183261221e-01,3.776999999999999802e-01,4.247492185007974430e-01,4.023407859078590443e-01,4.150047474747475817e-01,4.772092409414570580e-01,4.284546360039930835e-01
5.626266666666667193e-01,5.349466666666666814e-01,5.107000000000000428e-01,4.282157142857143106e-01,5.214299999999999491e-01,4.228212121212121533e-01,4.022192307692307733e-01,4.682444222444223092e-01,4.241537593984961996e-01,5.183490756302522318e-01,4.935628237259817030e-01,4.032951298701298870e-01,4.732109150326797020e-01,4.245219645851225354e-01,4.836901754385964924e-01,4.681801411631846821e-01,4.444019220779220625e-01,4.351297639780398185e-01,4.292286346153845744e-01,4.503531367521367845e-01,4.234248545950093923e-01,4.696397174478668668e-01,4.327113148171213286e-01,4.181256132756132615e-01,4.733857894736842598e-01,4.009092185007974152e-01,4.561617886178861436e-01,4.799862121212120636e-01,4.729382493247746289e-01,5.019548706616523415e-01
4.176533333333332654e-01,3.663980952380951894e-01,5.532500000000000195e-01,3.634171428571428275e-01,4.387776923076923685e-01,5.275896969696970418e-01,3.947499999999999898e-01,4.986236430236430373e-01,4.452415341237709323e-01,4.105807563025209994e-01,4.055541771094402503e-01,4.561879870129870174e-01,4.481528758169934235e-01,4.619942256573835171e-01,4.383242105263158161e-01,5.354429531338227299e-01,4.944900779220778309e-01,4.459187225290673351e-01,4.541694670329670114e-01,4.373138034188034373e-01,4.474823504714526834e-01,4.653140750590665231e-01,4.275513101119553516e-01,3.967786724386724306e-01,4.236766666666667014e-01,4.505920027341079326e-01,4.376673102981029628e-01,4.655578030303030301e-01,4.533601447496112269e-01,4.744664085269557630e-01
5.168533333333333868e-01,4.522514285714285820e-01,4.268500000000000072e-01,4.295728571428571452e-01,3.317979487179487097e-01,5.071700000000000097e-01,4.813166666666666149e-01,4.519281218781219245e-01,5.524614227877385764e-01,4.587252941176471199e-01,4.314829782790309265e-01,3.953694805194805095e-01,4.081952287581698813e-01,4.682132744448533890e-01,4.722540350877192927e-01,4.402300395256916743e-01,4.562531428571428571e-01,4.499069910931980387e-01,4.114553727106226577e-01,4.860745527065526983e-01,4.622865204237340264e-01,4.359007832888986966e-01,4.525908315688960126e-01,4.403090764790764111e-01,4.390307017543859658e-01,4.398461471861471739e-01,4.810326219512195411e-01,4.205687373737374002e-01,4.525696323967869361e-01,4.540341165510830002e-01
3.760599999999999499e-01,3.501142857142857112e-01,4.241999999999999660e-01,4.627757142857142347e-01,4.286046153846153062e-01,5.267884848484848392e-01,4.226730769230769291e-01,5.014225607725607547e-01,5.022457923655292422e-01,4.385673109243697909e-01,4.814650375939849569e-01,4.596320346320346140e-01,4.115794117647059158e-01,4.435382827698616803e-01,4.616639473684209793e-01,5.001422755505363638e-01,4.504007272727272859e-01,4.256335804680632107e-01,3.920552518315018053e-01,4.198643732193731992e-01,4.195158048212536683e-01,4.373439987793128481e-01,4.525791264997716112e-01,4.462833189033188486e-01,4.849164912280701234e-01,5.044586967418546175e-01,4.115259146341462282e-01,3.982611363636363588e-01,5.012491026225636137e-01,4.683648349566099101e-01
4.696599999999999664e-01,4.535314285714285854e-01,4.526499999999999968e-01,4.261642857142857177e-01,3.869030769230769051e-01,5.185796969696970793e-01,4.608339743589743298e-01,4.457834665334665658e-01,4.801736769809138439e-01,4.710268067226890398e-01,4.968262949039264909e-01,4.411895021645022008e-01,4.459073202614378673e-01,4.914117952223215902e-01,4.468404385964912517e-01,4.612669508752116898e-01,4.687748051948051886e-01,4.831394005738833819e-01,4.095130027472527190e-01,4.326715527065526645e-01,4.476322687059529626e-01,4.746687159787330024e-01,4.194532634016505113e-01,4.680961327561327656e-01,4.411561403508771906e-01,4.691171291866027548e-01,4.805506097560975354e-01,4.812608585858585419e-01,4.774234335356086767e-01,4.417789215070063169e-01
2.686600000000000099e-01,5.028133333333333344e-01,3.803499999999999659e-01,4.828328571428571747e-01,4.862297435897435793e-01,5.166730303030303562e-01,4.223615384615384549e-01,4.983692474192473743e-01,3.738515326778484860e-01,4.527826890756302403e-01,4.721161445279866697e-01,4.435713203463202969e-01,4.780736601307190026e-01,5.025935082461397974e-01,3.812225438596491545e-01,4.304796499153020761e-01,4.535560000000000147e-01,4.676131910235358791e-01,4.293654853479853539e-01,4.273801196581196171e-01,4.563972093884787196e-01,4.396965649705887325e-01,3.977156658963110769e-01,4.051174891774891873e-01,4.182435087719297839e-01,4.729124948735474177e-01,4.554257791327913085e-01,5.035361363636363663e-01,4.768738597168146187e-01,4.575089697035318870e-01
5.333866666666666756e-01,3.779942857142857271e-01,4.511499999999999955e-01,4.477157142857143279e-01,3.595210256410256155e-01,3.770930303030303188e-01,3.347410256410256468e-01,4.913614552114552447e-01,4.917687319259687051e-01,4.952093277310924968e-01,4.389885338345865251e-01,4.377614718614718514e-01,4.523683006535947349e-01,4.070333280754332983e-01,4.648894736842105191e-01,4.322034952004517039e-01,4.472335584415584875e-01,4.383288882254399166e-01,3.880656520146520405e-01,4.830970683760684170e-01,4.670028602930150208e-01,3.893003156813003018e-01,4.831635660545336997e-01,4.448807647907647711e-01,4.477931578947368374e-01,5.018117156527682754e-01,4.161742886178861345e-01,4.669396969696969490e-01,4.701454692670151703e-01,4.294108770711301259e-01
4.723933333333332762e-01,3.742761904761904845e-01,3.421499999999999542e-01,5.027042857142857146e-01,3.711246153846153306e-01,4.568700000000001094e-01,3.845429487179487515e-01,3.579157509157509520e-01,4.429290341237709372e-01,4.141430252100840037e-01,4.233217836257310296e-01,4.555445887445888076e-01,4.093139869281045562e-01,4.427109463635779396e-01,4.343499122807017443e-01,4.400537041219649836e-01,4.315565714285715115e-01,4.363771425254184266e-01,4.790105256410255863e-01,4.119642250712250431e-01,4.971461012763179754e-01,4.408400402088008541e-01,4.750715866096512086e-01,4.494429004329004163e-01,4.332592982456140995e-01,4.294967509683299545e-01,4.411285569105690696e-01,4.407198737373737574e-01,4.208988284401417035e-01,4.742787196625979362e-01
4.193266666666666254e-01,3.967428571428571193e-01,4.846500000000000252e-01,4.555757142857142505e-01,5.397097435897435513e-01,4.339278787878788068e-01,4.218493589743590455e-01,4.395201798201798238e-01,4.140698597455176322e-01,4.614421848739496124e-01,4.603164578111946792e-01,4.831687229437230391e-01,4.777700653594771363e-01,4.466275560696613134e-01,4.120228070175439017e-01,4.097598306041784766e-01,4.058935584415583886e-01,4.826193047055115093e-01,4.696495677655677659e-01,4.388950569800569301e-01,4.647293863618321419e-01,4.715243785203038218e-01,4.146291336497788249e-01,4.279534054834056023e-01,4.906750877192982419e-01,4.247420642515378764e-01,4.497284891598915535e-01,4.620492676767676832e-01,4.701116080302127354e-01,4.506617804324746790e-01
4.517933333333332691e-01,5.314647619047618843e-01,4.215999999999999748e-01,5.037142857142856700e-01,4.184230769230768976e-01,4.677299999999999791e-01,3.756769230769230750e-01,4.565478188478189203e-01,4.164948597455176427e-01,4.601670588235294845e-01,4.847881161236424763e-01,4.652570346320347161e-01,4.715900653594771175e-01,5.038995659311449327e-01,4.338201754385965225e-01,3.900886053077357030e-01,4.629032727272728298e-01,4.402417408900167750e-01,4.040544029304029006e-01,4.313880626780626781e-01,4.179241071507325267e-01,4.566385165485334907e-01,4.250142348800413084e-01,4.405479653679653662e-01,4.754178947368421504e-01,4.750334153565732298e-01,4.776408536585365350e-01,4.954623484848485471e-01,4.492155336911151098e-01,4.523356584701762606e-01
3.565533333333333332e-01,4.931314285714285539e-01,4.658500000000000418e-01,4.456528571428571284e-01,4.636782051282051231e-01,4.255551515151514974e-01,4.846423076923076501e-01,4.413874625374625271e-01,5.059703513591671253e-01,4.874393277310924422e-01,3.936794068504594346e-01,4.169808441558442436e-01,4.262683006535947783e-01,4.426218202849782068e-01,4.266501754385965128e-01,5.333549802371542192e-01,5.057265974025972888e-01,4.195586936690385294e-01,4.499810384615384184e-01,4.894421965811965314e-01,4.274056027449215645e-01,4.973053328109355298e-01,4.659327629934081338e-01,4.273255266955267029e-01,4.537584210526315887e-01,4.442108361813625339e-01,4.363202574525744670e-01,5.107813131313131416e-01,4.170259169618950046e-01,4.350943538232388552e-01
4.965866666666666207e-01,4.852095238095237573e-01,4.170999999999999708e-01,4.182371428571428629e-01,4.902297435897435829e-01,4.092836363636363495e-01,4.965897435897435042e-01,3.901350815850815890e-01,4.344546920185078376e-01,4.816770588235294026e-01,4.311600459482038961e-01,4.638352813852814061e-01,4.887217647058822445e-01,4.219057515583831686e-01,4.027428070175438357e-01,5.170719141727837531e-01,4.334274285714286301e-01,4.258671327395465722e-01,4.617861877289377581e-01,4.357499886039886139e-01,4.389602459139301249e-01,4.540631812003629308e-01,4.675508963341221680e-01,4.112981096681096460e-01,4.287147368421052041e-01,4.791776304397356578e-01,4.194339769647696392e-01,4.165532575757575628e-01,3.968813520876448564e-01,4.523515038372357133e-01
4.379799999999999804e-01,4.638609523809523183e-01,3.621500000000000274e-01,4.470942857142857774e-01,5.053866666666666507e-01,4.139303030303030928e-01,4.513134615384615245e-01,4.783650183150183199e-01,4.422406304222094020e-01,4.695205042016806773e-01,3.977496449456975891e-01,4.428834415584415041e-01,4.151995424836601445e-01,4.439988280725122860e-01,4.453097368421052304e-01,4.683221456804065874e-01,4.082684675324675383e-01,4.046298187125773049e-01,4.385539075091575145e-01,4.837301965811965920e-01,4.717822232806752614e-01,4.744456867662300570e-01,4.406686980990207059e-01,4.431861616161615891e-01,4.236405263157894674e-01,4.860527682843472363e-01,4.549590447154471806e-01,4.511703030303031436e-01,4.274999941538928927e-01,4.202725496490236079e-01
5.542133333333333356e-01,5.016666666666665941e-01,5.827999999999998737e-01,3.712257142857143255e-01,4.666846153846153644e-01,4.538875757575757675e-01,4.955871794871795077e-01,4.219283050283050285e-01,4.364685656448814566e-01,4.629267226890756981e-01,5.074933792815372602e-01,4.689755411255410733e-01,4.163731372549019927e-01,4.191940118361170975e-01,4.234614035087719830e-01,4.893588989271598910e-01,4.371901818181818666e-01,4.700305120167189155e-01,4.311528608058607381e-01,4.023433361823362531e-01,4.605873144399459940e-01,4.912258868340362850e-01,4.104418301250559731e-01,4.768153679653678867e-01,4.761064912280701944e-01,4.364425381635907986e-01,4.939103997289973069e-01,4.517673232323232702e-01,5.127035281256211441e-01,4.220437155427853582e-01
4.160866666666667157e-01,4.909980952380952335e-01,4.271500000000000297e-01,3.950257142857143688e-01,3.985125641025641374e-01,3.971736363636364509e-01,4.589999999999999636e-01,5.011883949383948433e-01,4.522403773857721077e-01,4.401507563025210401e-01,4.777058270676691754e-01,3.963082251082252205e-01,4.092071895424836403e-01,4.910472837104417065e-01,4.607978070175438035e-01,4.538492094861659720e-01,4.176325714285714641e-01,4.644326284188352583e-01,4.745853672161172154e-01,4.306260398860398131e-01,4.976847064115794694e-01,4.670521096208702927e-01,4.245443260772293614e-01,4.555070129870129603e-01,4.769184210526316026e-01,4.975035953520163257e-01,4.861367547425474167e-01,4.198971464646463758e-01,4.599849918739111754e-01,4.675581355471163381e-01
4.725266666666665949e-01,4.548114285714285332e-01,3.297999999999999821e-01,5.154142857142857137e-01,4.783682051282051040e-01,4.235693939393939123e-01,4.152211538461537677e-01,4.442074425574424890e-01,4.806276894158472701e-01,4.196004201680672008e-01,4.389267752715121373e-01,4.026432900432900808e-01,4.264720261437908166e-01,4.404160786581838849e-01,4.428304385964912937e-01,4.089759570863918947e-01,4.436227012987013496e-01,4.237092418437246044e-01,4.250001923076922594e-01,4.938580427350427460e-01,4.529080684113501176e-01,4.367760112113252546e-01,4.509335180341632610e-01,4.545505772005771772e-01,4.675564912280701924e-01,4.859674413305992147e-01,4.400563346883467619e-01,4.255225000000000257e-01,5.021162732236603699e-01,4.368160520839385885e-01
4.007133333333333103e-01,4.749142857142856777e-01,4.718999999999999861e-01,4.794657142857143284e-01,3.459894871794871873e-01,4.259118181818181692e-01,4.480294871794872069e-01,4.618723443223443637e-01,3.941564488143435296e-01,4.319070588235294217e-01,5.096949456975773396e-01,4.645963203463203128e-01,4.190699346405228343e-01,4.915756442388021785e-01,4.447085087719298002e-01,4.083608469791079054e-01,4.098090909090908451e-01,4.059041913386740585e-01,4.745426978021978215e-01,4.724789088319087949e-01,4.815968541010645643e-01,4.456148929985941920e-01,3.844009567170857400e-01,4.214946031746031885e-01,4.477794736842105050e-01,4.230211209842789088e-01,4.341062669376692940e-01,4.536770454545455133e-01,4.777183187765266514e-01,5.130462422423400781e-01
4.173866666666666281e-01,3.982761904761904503e-01,4.303000000000000158e-01,4.056657142857142961e-01,4.532664102564101793e-01,3.723239393939394293e-01,4.724570512820513435e-01,4.759357309357309385e-01,4.279611769809137933e-01,4.571219327731091964e-01,4.821663742690059373e-01,4.590874458874459330e-01,4.478526143790850234e-01,4.211007647323437020e-01,5.203268421052631432e-01,4.609419875776397668e-01,5.002720000000000500e-01,4.816734703355393110e-01,4.569163241758241178e-01,4.937424188034187922e-01,4.221251192082771109e-01,5.020238942469843479e-01,4.541590882126366191e-01,4.522711111111111237e-01,4.572033333333332950e-01,4.952564456596035281e-01,4.942463075880759726e-01,4.908230808080807916e-01,4.555618792895810287e-01,4.670252108366916843e-01
5.637866666666666582e-01,4.865638095238095095e-01,4.798999999999999377e-01,4.157157142857142995e-01,4.322543589743589876e-01,5.747590909090909417e-01,4.564173076923076500e-01,4.501307858807859219e-01,4.122075477154424350e-01,5.015805042016806548e-01,4.040684419381787573e-01,3.700536796536796902e-01,4.451321568627450986e-01,5.241218535850115101e-01,4.769265789473683959e-01,3.996593111236588780e-01,4.411452467532467892e-01,4.875157668640426878e-01,4.190929853479853362e-01,3.693743732193732199e-01,4.173284570400360161e-01,4.060264764224016942e-01,4.523780778013035686e-01,4.240944444444444406e-01,4.700364912280702301e-01,4.148773023467760557e-01,4.720311314363143662e-01,4.358440151515152183e-01,4.833003355665462242e-01,4.871569150658377478e-01
4.675799999999999401e-01,3.335599999999999676e-01,3.538499999999999979e-01,4.610271428571429131e-01,4.604715384615384322e-01,4.533042424242423873e-01,3.999993589743590094e-01,4.624374625374625403e-01,4.661046920185077935e-01,4.744919327731092484e-01,5.077110693400167518e-01,4.818388528138528581e-01,4.579506535947712731e-01,5.080152642678958941e-01,4.991006140350876530e-01,4.137721964991530332e-01,4.307254545454545780e-01,4.086179164386061213e-01,4.529447664835165033e-01,4.671688917378917782e-01,3.939198576380619765e-01,4.436715560990604490e-01,4.642515408496052931e-01,4.925167965367965861e-01,4.767384210526315891e-01,4.063510959216222185e-01,4.572284552845528038e-01,4.618963636363635494e-01,4.583925082137804141e-01,4.779881517358672283e-01
4.688133333333333042e-01,4.082857142857143073e-01,4.508499999999999730e-01,4.795642857142857207e-01,4.242628205128204932e-01,4.231918181818181690e-01,3.520314102564102710e-01,4.304413253413253426e-01,3.943484239444766115e-01,3.679552941176471581e-01,4.602963868003341341e-01,4.385784632034632202e-01,4.283064705882353440e-01,4.563520456152034832e-01,4.474851754385965608e-01,5.048711857707509632e-01,4.841407792207791938e-01,4.719305551408998767e-01,4.259692106227105923e-01,4.528870170940171302e-01,4.597445700475421559e-01,5.063593864727991001e-01,4.080823878256136239e-01,4.432552092352093354e-01,4.363638596491228316e-01,4.440095192526771206e-01,4.414534214092140640e-01,4.418746969696968896e-01,5.058652875700070384e-01,4.609821352381304194e-01
4.612266666666666182e-01,4.270228571428571485e-01,5.197000000000000508e-01,5.710642857142858020e-01,4.953466666666666574e-01,4.879351515151514884e-01,4.197570512820512634e-01,3.614019314019313867e-01,4.571111769809138581e-01,4.930136134453780850e-01,5.033697994987469393e-01,4.108303030303031012e-01,3.953378431372548962e-01,4.598636825163140984e-01,4.996351754385964794e-01,4.220894409937888114e-01,4.691758961038960951e-01,4.511087011328390184e-01,4.008635604395604513e-01,4.483810854700854831e-01,5.190849579705926198e-01,4.579815197818594141e-01,4.877869400275852696e-01,4.458384992784992229e-01,4.924905263157894342e-01,4.592125951241740611e-01,4.299966463414633400e-01,4.546766919191918555e-01,4.596886369216738322e-01,4.642492023673076562e-01
3.765333333333332755e-01,4.003847619047619100e-01,4.467499999999999249e-01,5.383057142857143873e-01,4.572661538461538777e-01,4.005536363636363895e-01,4.120756410256410374e-01,4.061521145521145848e-01,4.903460092539039250e-01,3.910712605042017675e-01,4.564116123642439904e-01,4.416061688311688771e-01,4.292517647058823327e-01,5.141263146210515167e-01,4.986858771929824630e-01,4.769915189158667745e-01,4.610775064935065393e-01,4.294580202683651038e-01,4.681349972527472092e-01,4.726265669515670176e-01,4.297694496926075525e-01,4.749260224903688599e-01,5.171795708150546123e-01,4.154238383838383952e-01,4.411094736842105513e-01,5.089663750284803001e-01,4.629588753387533506e-01,4.540861363636363168e-01,4.345420954786207712e-01,4.881292460214758377e-01
3.596266666666666501e-01,4.635333333333333528e-01,3.202499999999999791e-01,3.985271428571428576e-01,4.717346153846153634e-01,4.331318181818181734e-01,4.695974358974358553e-01,4.269134698634698966e-01,5.123328802776171420e-01,4.291564705882353059e-01,4.192805973266499064e-01,4.965689393939394236e-01,4.234050980392156660e-01,5.287537772169350614e-01,4.746094736842104700e-01,4.533200169395821821e-01,3.901455584415584599e-01,4.346307475410923216e-01,4.878752655677656147e-01,3.888348319088318905e-01,4.962186668783573062e-01,4.866534522887663305e-01,4.158803676487546896e-01,4.819356565656565672e-01,4.257607017543859063e-01,4.412988425609477017e-01,4.968019308943089074e-01,4.686032575757574925e-01,4.716044383644930060e-01,4.075981291561250885e-01
5.256266666666666865e-01,3.590666666666666451e-01,4.805000000000000382e-01,4.807142857142857606e-01,4.808697435897435479e-01,4.753042424242424069e-01,4.068416666666667125e-01,4.730772893772893228e-01,4.637196356275303799e-01,4.302484873949580235e-01,4.407974937343358546e-01,4.229897186147186239e-01,4.542018954248365215e-01,4.082594493226072707e-01,4.723828070175438709e-01,4.957968492377187730e-01,4.585862337662338084e-01,4.215269642235159875e-01,4.480996804029303560e-01,4.189981965811966358e-01,4.491440095966411361e-01,4.774038383926329510e-01,4.717195592827850836e-01,5.068528427128426994e-01,4.590352631578947240e-01,5.218161540214171223e-01,4.415743563685636808e-01,4.573411111111111427e-01,4.151727045260560356e-01,4.391738685700553035e-01
